"villa-pehuenia","/baza-znaniy/villa-pehuenia","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/villa-pehuenia.md + generated Next.js archive redirects"
"villa-regina","/baza-znaniy/villa-regina","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/villa-regina.md + generated Next.js archive redirects"
"villa-rio-bermejito","/baza-znaniy/villa-rio-bermejito","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/villa-rio-bermejito.md + generated Next.js archive redirects"
"villa-traful","/baza-znaniy/villa-traful","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/villa-traful.md + generated Next.js archive redirects"
"vinos-de-san-juan","/baza-znaniy/vinos-de-san-juan","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/vinos-de-san-juan.md + generated Next.js archive redirects"
"vinos-de-tolombon","/baza-znaniy/vinos-de-tolombon","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/vinos-de-tolombon.md + generated Next.js archive redirects"
"vinos-del-valle-patagonico","/baza-znaniy/vinos-del-valle-patagonico","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/pampa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/vinos-del-valle-patagonico.md + generated Next.js archive redirects"
"volcan-lanin","/baza-znaniy/volcan-lanin","Неотредактированная карточка активности объединена с канонической русскоязычной страницей национального парка; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/lanin","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/volcan-lanin.md + generated Next.js archive redirects"
"volcan-malacara","/baza-znaniy/volcan-malacara","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/volcan-malacara.md + generated Next.js archive redirects"
"yapeyu","/baza-znaniy/yapeyu","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/yapeyu.md + generated Next.js archive redirects"
"yungas-tucumanas","/baza-znaniy/yungas-tucumanas","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/dostoprimechatelnosti/yungas-tucumanas.md + generated Next.js archive redirects"
"esim-ili-lokalnaya-sim","/baza-znaniy/esim-ili-lokalnaya-sim","Короткий ответ не имеет подтверждённых первичных источников и не прошёл редакционную проверку; читатель перенаправляется к каноническому материалу для обновления.","/baza-znaniy/esim-i-svyaz","archived_source_retained","Content architect","content/knowledge-base/faq/esim-ili-lokalnaya-sim.md + generated Next.js archive redirects"
"kak-kupit-aviabilety-deshevle","/baza-znaniy/kak-kupit-aviabilety-deshevle","Короткий ответ не имеет подтверждённых первичных источников и не прошёл редакционную проверку; читатель перенаправляется к каноническому материалу для обновления.","/baza-znaniy/vnutrennie-aviabilety","archived_source_retained","Content architect","content/knowledge-base/faq/kak-kupit-aviabilety-deshevle.md + generated Next.js archive redirects"
"kakoj-otrub-steika-zakazat","/baza-znaniy/kakoj-otrub-steika-zakazat","Короткий ответ не имеет подтверждённых первичных источников и не прошёл редакционную проверку; читатель перенаправляется к каноническому материалу для обновления.","/baza-znaniy/kuhnya","archived_source_retained","Content architect","content/knowledge-base/faq/kakoj-otrub-steika-zakazat.md + generated Next.js archive redirects"
"kogda-luchshe-ehat-v-argentinu","/baza-znaniy/kogda-luchshe-ehat-v-argentinu","Короткий ответ не имеет подтверждённых первичных источников и не прошёл редакционную проверку; читатель перенаправляется к каноническому материалу для обновления.","/baza-znaniy/klimat-po-regionam","archived_source_retained","Content architect","content/knowledge-base/faq/kogda-luchshe-ehat-v-argentinu.md + generated Next.js archive redirects"
"mozhno-li-uvidet-lednik-bez-trekkinga","/baza-znaniy/mozhno-li-uvidet-lednik-bez-trekkinga","Короткий ответ не имеет подтверждённых первичных источников и не прошёл редакционную проверку; читатель перенаправляется к каноническому материалу для обновления.","/baza-znaniy/los-glasiares","archived_source_retained","Content architect","content/knowledge-base/faq/mozhno-li-uvidet-lednik-bez-trekkinga.md + generated Next.js archive redirects"
"nuzhen-li-4x4-ruta-40","/baza-znaniy/nuzhen-li-4x4-ruta-40","Короткий ответ не имеет подтверждённых первичных источников и не прошёл редакционную проверку; читатель перенаправляется к каноническому материалу для обновления.","/baza-znaniy/ruta-40-sem-ozer","archived_source_retained","Content architect","content/knowledge-base/faq/nuzhen-li-4x4-ruta-40.md + generated Next.js archive redirects"
"samyj-yuzhnyj-gorod-mira","/baza-znaniy/samyj-yuzhnyj-gorod-mira","Короткий ответ не имеет подтверждённых первичных источников и не прошёл редакционную проверку; читатель перенаправляется к каноническому материалу для обновления.","/baza-znaniy/ushuaia","archived_source_retained","Content architect","content/knowledge-base/faq/samyj-yuzhnyj-gorod-mira.md + generated Next.js archive redirects"
"skolko-dnej-na-marshrut-2-nedeli","/baza-znaniy/skolko-dnej-na-marshrut-2-nedeli","Короткий ответ не имеет подтверждённых первичных источников и не прошёл редакционную проверку; читатель перенаправляется к каноническому материалу для обновления.","/baza-znaniy/argentina-2-nedeli","archived_source_retained","Content architect","content/knowledge-base/faq/skolko-dnej-na-marshrut-2-nedeli.md + generated Next.js archive redirects"
"skolko-dnej-nuzhno-na-iguasu","/baza-znaniy/skolko-dnej-nuzhno-na-iguasu","Короткий ответ не имеет подтверждённых первичных источников и не прошёл редакционную проверку; читатель перенаправляется к каноническому материалу для обновления.","/baza-znaniy/iguasu","archived_source_retained","Content architect","content/knowledge-base/faq/skolko-dnej-nuzhno-na-iguasu.md + generated Next.js archive redirects"
"federacion","/baza-znaniy/federacion","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/goroda/federacion.md + generated Next.js archive redirects"
"gualeguaychu","/baza-znaniy/gualeguaychu","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/goroda/gualeguaychu.md + generated Next.js archive redirects"
"los-antiguos","/baza-znaniy/los-antiguos","Неотредактированная импортная городская карточка объединена с каноническим русскоязычным гидом по Патагонии; исходник и лицензированные медиа сохранены.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/goroda/los-antiguos.md + generated Next.js archive redirects"
"mercedes-corrientes","/baza-znaniy/mercedes-corrientes","Краткая транзитная карточка объединена с полноценным практическим гидом по Ибере; отдельная публикация не давала читателю достаточной глубины.","/baza-znaniy/ibera","archived_source_retained","Content architect","content/knowledge-base/goroda/mercedes-corrientes.md + generated Next.js archive redirects"
"posadas","/baza-znaniy/posadas","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/goroda/posadas.md + generated Next.js archive redirects"
"puerto-deseado","/baza-znaniy/puerto-deseado","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/goroda/puerto-deseado.md + generated Next.js archive redirects"
"puerto-iguazu","/baza-znaniy/puerto-iguazu","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/goroda/puerto-iguazu.md + generated Next.js archive redirects"
"san-antonio-de-areco","/baza-znaniy/san-antonio-de-areco","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/buenos-aires-province","archived_source_retained","Content architect","content/knowledge-base/goroda/san-antonio-de-areco.md + generated Next.js archive redirects"
"san-rafael","/baza-znaniy/san-rafael","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/goroda/san-rafael.md + generated Next.js archive redirects"
"empanadas","/baza-znaniy/empanadas","Тематическая карточка объединена с основным материалом об аргентинской кухне.","/baza-znaniy/kuhnya","archived_source_retained","Content architect","content/knowledge-base/kultura/empanadas.md + generated Next.js archive redirects"
"folklor-i-muzyka","/baza-znaniy/folklor-i-muzyka","Краткий культурный обзор объединён с проверенным материалом о повседневных культурных кодах страны.","/baza-znaniy/mentalitet-i-etiket","archived_source_retained","Content architect","content/knowledge-base/kultura/folklor-i-muzyka.md + generated Next.js archive redirects"
"interesnye-fakty","/baza-znaniy/interesnye-fakty","Разрозненная подборка объединена с проверенным материалом о культурных особенностях страны.","/baza-znaniy/mentalitet-i-etiket","archived_source_retained","Content architect","content/knowledge-base/kultura/interesnye-fakty.md + generated Next.js archive redirects"
"istoriya-argentiny","/baza-znaniy/istoriya-argentiny","Короткий исторический обзор объединён с проверенным материалом о культурном контексте.","/baza-znaniy/mentalitet-i-etiket","archived_source_retained","Content architect","content/knowledge-base/kultura/istoriya-argentiny.md + generated Next.js archive redirects"
"narodnye-svyatye","/baza-znaniy/narodnye-svyatye","Краткий культурный сюжет объединён с проверенным материалом о культурном контексте.","/baza-znaniy/mentalitet-i-etiket","archived_source_retained","Content architect","content/knowledge-base/kultura/narodnye-svyatye.md + generated Next.js archive redirects"
"nauka-i-tehnologii","/baza-znaniy/nauka-i-tehnologii","Короткий обзор объединён с проверенным материалом о стране и её культурном контексте.","/baza-znaniy/mentalitet-i-etiket","archived_source_retained","Content architect","content/knowledge-base/kultura/nauka-i-tehnologii.md + generated Next.js archive redirects"
"razvlecheniya-i-nochnaya-zhizn","/baza-znaniy/razvlecheniya-i-nochnaya-zhizn","Короткий обзор досуга объединён с проверенным материалом о культурном контексте; конкретные места быстро меняются.","/baza-znaniy/mentalitet-i-etiket","archived_source_retained","Content architect","content/knowledge-base/kultura/razvlecheniya-i-nochnaya-zhizn.md + generated Next.js archive redirects"
"restorany-i-kak-est","/baza-znaniy/restorany-i-kak-est","Карточка о заведениях объединена с основным проверенным материалом об аргентинской кухне.","/baza-znaniy/kuhnya","archived_source_retained","Content architect","content/knowledge-base/kultura/restorany-i-kak-est.md + generated Next.js archive redirects"
"tango","/baza-znaniy/tango","Краткая культурная карточка объединена с проверенным материалом о культурных нормах страны.","/baza-znaniy/mentalitet-i-etiket","archived_source_retained","Content architect","content/knowledge-base/kultura/tango.md + generated Next.js archive redirects"
"vino-argentiny","/baza-znaniy/vino-argentiny","Тематическая карточка объединена с основным проверенным материалом об аргентинской кухне.","/baza-znaniy/kuhnya","archived_source_retained","Content architect","content/knowledge-base/kultura/vino-argentiny.md + generated Next.js archive redirects"
"zhizn-bez-ispanskogo","/baza-znaniy/zhizn-bez-ispanskogo","Короткий материал об адаптации объединён с проверенным пошаговым путеводителем по переезду.","/baza-znaniy/gid-relokanta","archived_source_retained","Content architect","content/knowledge-base/kultura/zhizn-bez-ispanskogo.md + generated Next.js archive redirects"
"aep-eze-stykovka","/baza-znaniy/aep-eze-stykovka","Проверенная информация объединена с основным транспортным гайдом; отдельная страница больше не поддерживается.","/baza-znaniy/aeroporty","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/aep-eze-stykovka.md + generated Next.js archive redirects"
"alersesy-skrytye-ozyora","/baza-znaniy/alersesy-skrytye-ozyora","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/los-alerces","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/alersesy-skrytye-ozyora.md + generated Next.js archive redirects"
"ba-rajony-realnyj-vybor","/baza-znaniy/ba-rajony-realnyj-vybor","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/buenos-aires","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/ba-rajony-realnyj-vybor.md + generated Next.js archive redirects"
"bariloche-tihie-smotrovye","/baza-znaniy/bariloche-tihie-smotrovye","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/nauel-uapi","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/bariloche-tihie-smotrovye.md + generated Next.js archive redirects"
"dalyokie-parki-nastroj-na-tishinu","/baza-znaniy/dalyokie-parki-nastroj-na-tishinu","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/patagonia-park","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/dalyokie-parki-nastroj-na-tishinu.md + generated Next.js archive redirects"
"iguasu-foto-sekrety","/baza-znaniy/iguasu-foto-sekrety","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/iguasu","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/iguasu-foto-sekrety.md + generated Next.js archive redirects"
"iguasu-ritm-bez-tolp-i-sveta","/baza-znaniy/iguasu-ritm-bez-tolp-i-sveta","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/iguasu","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/iguasu-ritm-bez-tolp-i-sveta.md + generated Next.js archive redirects"
"lanin-sever-araukarii-i-termy","/baza-znaniy/lanin-sever-araukarii-i-termy","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/lanin","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/lanin-sever-araukarii-i-termy.md + generated Next.js archive redirects"
"lyubimoe-asado-mesto","/baza-znaniy/lyubimoe-asado-mesto","Незаполненный шаблон личной истории без подтверждения автора выведен из редакционного корпуса; практическая информация доступна в проверенном гайде по кухне.","/baza-znaniy/kuhnya","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/lyubimoe-asado-mesto.md + generated Next.js archive redirects"
"marshrut-vyhodnogo-dnya-ivana","/baza-znaniy/marshrut-vyhodnogo-dnya-ivana","Незаполненный шаблон авторского маршрута без подтверждённого личного опыта выведен из корпуса и перенаправлен на канонический городской гид.","/baza-znaniy/buenos-aires","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/marshrut-vyhodnogo-dnya-ivana.md + generated Next.js archive redirects"
"mate-etiket-spasibo-lovushka","/baza-znaniy/mate-etiket-spasibo-lovushka","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/kuhnya","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/mate-etiket-spasibo-lovushka.md + generated Next.js archive redirects"
"mendoza-odna-zona-v-den","/baza-znaniy/mendoza-odna-zona-v-den","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/mendoza","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/mendoza-odna-zona-v-den.md + generated Next.js archive redirects"
"motochorros-telefon-na-ulitse","/baza-znaniy/motochorros-telefon-na-ulitse","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; рекомендации по безопасности собраны в каноническом материале.","/baza-znaniy/bezopasnost-argentina","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/motochorros-telefon-na-ulitse.md + generated Next.js archive redirects"
"nablyudenie-pro-dengi-i-banki","/baza-znaniy/nablyudenie-pro-dengi-i-banki","В записи не было личного рассказа, источника и подтверждения Ивана; выдумывать авторский опыт редакция не стала.","/baza-znaniy/gid-po-dengam","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/nablyudenie-pro-dengi-i-banki.md + generated Next.js archive redirects"
"obzornaya-loma-pliege-tumbado","/baza-znaniy/obzornaya-loma-pliege-tumbado","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/el-chalten","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/obzornaya-loma-pliege-tumbado.md + generated Next.js archive redirects"
"ognennaya-zemlya-serro-guanako","/baza-znaniy/ognennaya-zemlya-serro-guanako","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/ognennaya-zemlya","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/ognennaya-zemlya-serro-guanako.md + generated Next.js archive redirects"
"ruta-40-sem-ozer-ne-speshite","/baza-znaniy/ruta-40-sem-ozer-ne-speshite","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/ruta-40-sem-ozer","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/ruta-40-sem-ozer-ne-speshite.md + generated Next.js archive redirects"
"salta-kalchakskie-doliny-marshrut","/baza-znaniy/salta-kalchakskie-doliny-marshrut","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/los-cardones","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/salta-kalchakskie-doliny-marshrut.md + generated Next.js archive redirects"
"severnye-parki-zolotoj-chas","/baza-znaniy/severnye-parki-zolotoj-chas","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; содержательные сведения перенесены в канонический материал.","/baza-znaniy/talampaya","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/severnye-parki-zolotoj-chas.md + generated Next.js archive redirects"
"viza-kochevnika-ne-vnzh","/baza-znaniy/viza-kochevnika-ne-vnzh","Материал был создан как авторский совет, но личный опыт и авторская проверка не подтверждены; правовая информация собрана в каноническом материале.","/baza-znaniy/nuzhna-li-viza-cifrovomu-kochevniku","archived_source_retained","Content architect","content/knowledge-base/lichnyy-opyt/viza-kochevnika-ne-vnzh.md + generated Next.js archive redirects"
"vinnyy-marshrut","/baza-znaniy/vinnyy-marshrut","Короткий маршрут без достаточных первичных источников объединён с проверенным маршрутом по стране.","/baza-znaniy/argentina-2-nedeli","archived_source_retained","Content architect","content/knowledge-base/marshruty/vinnyy-marshrut.md + generated Next.js archive redirects"
"bosque-petrificado","/baza-znaniy/bosque-petrificado","Дублирующая страница объединена с канонической карточкой национального парка, где сохранены медиа и расширяется практическая информация.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/bosque-petrificado.md + generated Next.js archive redirects"
"parque-nacional-bosques-petrificados","/baza-znaniy/parque-nacional-bosques-petrificados","Неотредактированная импортная карточка объединена с канонической русскоязычной страницей национального парка; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-bosques-petrificados.md + generated Next.js archive redirects"
"parque-nacional-campos-del-tuyu","/baza-znaniy/parque-nacional-campos-del-tuyu","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/buenos-aires-province","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-campos-del-tuyu.md + generated Next.js archive redirects"
"parque-nacional-copo","/baza-znaniy/parque-nacional-copo","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/noa","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-copo.md + generated Next.js archive redirects"
"parque-nacional-el-leoncito","/baza-znaniy/parque-nacional-el-leoncito","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-el-leoncito.md + generated Next.js archive redirects"
"parque-nacional-iguazu-patrimonio-de-la-humanidad","/baza-znaniy/parque-nacional-iguazu-patrimonio-de-la-humanidad","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-iguazu-patrimonio-de-la-humanidad.md + generated Next.js archive redirects"
"parque-nacional-islas-de-santa-fe","/baza-znaniy/parque-nacional-islas-de-santa-fe","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-islas-de-santa-fe.md + generated Next.js archive redirects"
"parque-nacional-laguna-blanca","/baza-znaniy/parque-nacional-laguna-blanca","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-laguna-blanca.md + generated Next.js archive redirects"
"parque-nacional-los-alerces-patrimonio-de-la-humanidad","/baza-znaniy/parque-nacional-los-alerces-patrimonio-de-la-humanidad","Дублирующая импортная карточка объединена с канонической русскоязычной страницей национального парка; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/los-alerces","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-los-alerces-patrimonio-de-la-humanidad.md + generated Next.js archive redirects"
"parque-nacional-los-cardones","/baza-znaniy/parque-nacional-los-cardones","Импортная карточка INPROTUR дублирует канонический материал los-cardones; запись сохранена для перенаправления старого URL и истории источника.","/baza-znaniy/los-cardones","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-los-cardones.md + generated Next.js archive redirects"
"parque-nacional-los-glaciares-patrimonio-de-la-humanidad","/baza-znaniy/parque-nacional-los-glaciares-patrimonio-de-la-humanidad","Неотредактированная однотемная карточка импорта объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/los-glasiares","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-los-glaciares-patrimonio-de-la-humanidad.md + generated Next.js archive redirects"
"parque-nacional-monte-leon","/baza-znaniy/parque-nacional-monte-leon","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/patagonia","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-monte-leon.md + generated Next.js archive redirects"
"parque-nacional-rio-pilcomayo","/baza-znaniy/parque-nacional-rio-pilcomayo","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/litoral","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-rio-pilcomayo.md + generated Next.js archive redirects"
"parque-nacional-san-guillermo","/baza-znaniy/parque-nacional-san-guillermo","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-san-guillermo.md + generated Next.js archive redirects"
"parque-nacional-tierra-del-fuego","/baza-znaniy/parque-nacional-tierra-del-fuego","Импортная карточка INPROTUR дублирует канонический материал ognennaya-zemlya; запись сохранена для перенаправления старого URL и истории источника.","/baza-znaniy/ognennaya-zemlya","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-nacional-tierra-del-fuego.md + generated Next.js archive redirects"
"parque-provincial-cordon-del-plata","/baza-znaniy/parque-provincial-cordon-del-plata","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-provincial-cordon-del-plata.md + generated Next.js archive redirects"
"parque-provincial-ischigualasto","/baza-znaniy/parque-provincial-ischigualasto","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/parque-provincial-ischigualasto.md + generated Next.js archive redirects"
"sierra-de-las-quijadas","/baza-znaniy/sierra-de-las-quijadas","Неотредактированная импортная карточка объединена с каноническим русскоязычным региональным материалом; исходник и атрибуция сохранены для редакционного архива.","/baza-znaniy/cuyo","archived_source_retained","Content architect","content/knowledge-base/natsionalnye-parki/sierra-de-las-quijadas.md + generated Next.js archive redirects"
"apostil-i-perevod-dokumentov","/baza-znaniy/apostil-i-perevod-dokumentov","Короткая карточка объединена с проверенным руководством по документам, где поддерживается единая процедура подготовки и легализации.","/baza-znaniy/gid-po-dokumentam","archived_source_retained","Content architect","content/knowledge-base/pereezd/apostil-i-perevod-dokumentov.md + generated Next.js archive redirects"
"certificado-de-domicilio","/baza-znaniy/certificado-de-domicilio","Карточка объединена с единым руководством по документам и подтверждению адреса.","/baza-znaniy/gid-po-dokumentam","archived_source_retained","Content architect","content/knowledge-base/pereezd/certificado-de-domicilio.md + generated Next.js archive redirects"
"dni-cuil","/baza-znaniy/dni-cuil","Справка об идентификаторах объединена с единым проверенным руководством по документам для переезда.","/baza-znaniy/gid-po-dokumentam","archived_source_retained","Content architect","content/knowledge-base/pereezd/dni-cuil.md + generated Next.js archive redirects"
"perevoz-veshchey-i-pitomtsev","/baza-znaniy/perevoz-veshchey-i-pitomtsev","Короткий материал о подготовке к переезду объединён с проверенным списком документов; правила перевозки животных нужно сверять с перевозчиком и госорганами.","/baza-znaniy/kakie-dokumenty-vezti-s-soboj","archived_source_retained","Content architect","content/knowledge-base/pereezd/perevoz-veshchey-i-pitomtsev.md + generated Next.js archive redirects"
"pervyj-mesyac-plan","/baza-znaniy/pervyj-mesyac-plan","План первого месяца объединён с проверенным пошаговым путеводителем по переезду.","/baza-znaniy/gid-relokanta","archived_source_retained","Content architect","content/knowledge-base/pereezd/pervyj-mesyac-plan.md + generated Next.js archive redirects"
"plan-podgotovki-6-mesyacev","/baza-znaniy/plan-podgotovki-6-mesyacev","Подготовительный план объединён с проверенным чек-листом переезда.","/baza-znaniy/chek-list-pereezda","archived_source_retained","Content architect","content/knowledge-base/pereezd/plan-podgotovki-6-mesyacev.md + generated Next.js archive redirects"
